"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"null","","html-keyboard-response","463","2.0.0","693468","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","464","2.0.0","695471","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Artur.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_81.jpg"">
      </div>
    ","","","",""
"617","","html-keyboard-response","465","2.0.0","696090","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Artur.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_81.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/pizza.jpg"">
    </div>
    <p class=""person-name"">Artur hat einen Hefter.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","466","2.0.0","696593","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","467","2.0.0","698595","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Marius.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_75.jpg"">
      </div>
    ","","","",""
"666","","html-keyboard-response","468","2.0.0","699264","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Marius.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_75.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/pencil.jpg"">
    </div>
    <p class=""person-name"">Marius hat einen Bleistift.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","469","2.0.0","699766","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","470","2.0.0","701769","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Matthias.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_92.jpg"">
      </div>
    ","","","",""
"1206","","html-keyboard-response","471","2.0.0","702977","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Matthias.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_92.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/key.jpg"">
    </div>
    <p class=""person-name"">Matthias hat einen Schlüssel.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","472","2.0.0","703480","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","473","2.0.0","705483","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Eugen.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_69.jpg"">
      </div>
    ","","","",""
"842","","html-keyboard-response","474","2.0.0","706326","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Eugen.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_69.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/coin.jpg"">
    </div>
    <p class=""person-name"">Eugen hat eine Münze.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","475","2.0.0","706829","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","476","2.0.0","708832","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Christina.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_19.jpg"">
      </div>
    ","","","",""
"1166","","html-keyboard-response","477","2.0.0","710000","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Christina.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_19.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/watering-can.jpg"">
    </div>
    <p class=""person-name"">Christina hat eine Gießkanne.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","478","2.0.0","710503","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","479","2.0.0","712506","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Emma.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_92.jpg"">
      </div>
    ","","","",""
"1007","","html-keyboard-response","480","2.0.0","713514","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Emma.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_92.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/magnifying-glass.jpg"">
    </div>
    <p class=""person-name"">Emma hat eine Lupe.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","481","2.0.0","714017","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","482","2.0.0","716019","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Lea.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_41.jpg"">
      </div>
    ","","","",""
"1013","","html-keyboard-response","483","2.0.0","717034","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Lea.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_41.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/piggy-bank.jpg"">
    </div>
    <p class=""person-name"">Lea hat eine Sparschwein.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","484","2.0.0","717537","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","485","2.0.0","719540","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Rosalie.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_88.jpg"">
      </div>
    ","","","",""
"1940","","html-keyboard-response","486","2.0.0","721481","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Rosalie.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_88.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/calculator.jpg"">
    </div>
    <p class=""person-name"">Rosalie hat einen Rucksack.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","487","2.0.0","721983","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","488","2.0.0","723986","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Fabienne.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_13.jpg"">
      </div>
    ","","","",""
"986","","html-keyboard-response","489","2.0.0","724974","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Fabienne.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_13.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/microphone.jpg"">
    </div>
    <p class=""person-name"">Fabienne hat ein Mikrofon.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","490","2.0.0","725476","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","491","2.0.0","727479","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Mathilda.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_91.jpg"">
      </div>
    ","","","",""
"701","","html-keyboard-response","492","2.0.0","728182","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Mathilda.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_91.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/ball.jpg"">
    </div>
    <p class=""person-name"">Mathilda hat eine Geldbörse.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","493","2.0.0","728685","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","494","2.0.0","730687","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Bruno.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_28.jpg"">
      </div>
    ","","","",""
"629","","html-keyboard-response","495","2.0.0","731318","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Bruno.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_28.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/dice.jpg"">
    </div>
    <p class=""person-name"">Bruno hat einen Würfel.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","496","2.0.0","731819","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","497","2.0.0","733822","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Holger.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_62.jpg"">
      </div>
    ","","","",""
"1018","","html-keyboard-response","498","2.0.0","734841","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Holger.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_62.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/hat.jpg"">
    </div>
    <p class=""person-name"">Holger hat einen Hut.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","499","2.0.0","735344","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","500","2.0.0","737347","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Adrian.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_34.jpg"">
      </div>
    ","","","",""
"950","","html-keyboard-response","501","2.0.0","738299","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Adrian.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_34.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/egg.jpg"">
    </div>
    <p class=""person-name"">Adrian hat eine Lampe.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","502","2.0.0","738802","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","503","2.0.0","740804","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Veronika.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_85.jpg"">
      </div>
    ","","","",""
"968","","html-keyboard-response","504","2.0.0","741774","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Veronika.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_85.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/rope.jpg"">
    </div>
    <p class=""person-name"">Veronika hat eine Leiter.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","505","2.0.0","742276","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","506","2.0.0","744278","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Nicole.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_79.jpg"">
      </div>
    ","","","",""
"787","","html-keyboard-response","507","2.0.0","745068","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Nicole.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_79.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/glasses.jpg"">
    </div>
    <p class=""person-name"">Nicole hat eine Pfanne.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","508","2.0.0","745570","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","509","2.0.0","747573","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Heiko.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_57.jpg"">
      </div>
    ","","","",""
"711","","html-keyboard-response","510","2.0.0","748287","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Heiko.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_57.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/milk.jpg"">
    </div>
    <p class=""person-name"">Heiko hat ein Vorhängeschloss.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","511","2.0.0","748789","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","512","2.0.0","750791","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Peter.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_7.jpg"">
      </div>
    ","","","",""
"747","","html-keyboard-response","513","2.0.0","751541","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Peter.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_7.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/scissors.jpg"">
    </div>
    <p class=""person-name"">Peter hat ein Kissen.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","514","2.0.0","752043","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","515","2.0.0","754045","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Louisa.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_49.jpg"">
      </div>
    ","","","",""
"971","","html-keyboard-response","516","2.0.0","755018","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Louisa.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_49.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/bread.jpg"">
    </div>
    <p class=""person-name"">Louisa hat Brot.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","517","2.0.0","755521","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","518","2.0.0","757524","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Ronja.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_84.jpg"">
      </div>
    ","","","",""
"735","","html-keyboard-response","519","2.0.0","758260","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Ronja.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_84.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/umbrella.jpg"">
    </div>
    <p class=""person-name"">Ronja hat einen Regenschirm.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","520","2.0.0","758763","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","521","2.0.0","760765","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Marta.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_89.jpg"">
      </div>
    ","","","",""
"682","","html-keyboard-response","522","2.0.0","761449","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Marta.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_89.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/apple.jpg"">
    </div>
    <p class=""person-name"">Marta hat einen Apfel.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","523","2.0.0","761952","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","524","2.0.0","763955","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Philipp.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_23.jpg"">
      </div>
    ","","","",""
"851","","html-keyboard-response","525","2.0.0","764808","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Philipp.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_23.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/belt.jpg"">
    </div>
    <p class=""person-name"">Philipp hat einen Gürtel.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","526","2.0.0","765310","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","527","2.0.0","767315","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Tim.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_37.jpg"">
      </div>
    ","","","",""
"1207","","html-keyboard-response","528","2.0.0","768525","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Tim.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_37.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/trash-can.jpg"">
    </div>
    <p class=""person-name"">Tim hat einen Mülleimer.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","529","2.0.0","769029","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","530","2.0.0","771031","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Amira.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_31.jpg"">
      </div>
    ","","","",""
"1077","","html-keyboard-response","531","2.0.0","772110","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Amira.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_31.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/hairbrush.jpg"">
    </div>
    <p class=""person-name"">Amira hat eine Haarbürste.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","532","2.0.0","772613","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","533","2.0.0","774615","afbslluhwdokywz","true","22","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Verena.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_7.jpg"">
      </div>
    ","","","",""
